Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,WMA,Price_Range
2023-01-23 11:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 12:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 13:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 14:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 15:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 16:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 17:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 18:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 19:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 20:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 21:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 22:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 23:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-24 00:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 01:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 02:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 03:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 04:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 05:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 06:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 07:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 08:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 09:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 10:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 11:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 12:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 13:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 14:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 15:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 16:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 17:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 18:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 19:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 20:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 21:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 22:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-24 23:00:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.55711364746094,66435100,136.03200073242186,136.4416784925265,137.6923642245206,2.8600006103515625
2023-01-25 00:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 01:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 02:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 03:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 04:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 05:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 06:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 07:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 08:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 09:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 10:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 11:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 12:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 13:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 14:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 15:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 16:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 17:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 18:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 19:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 20:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 21:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 22:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-25 23:00:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.89169311523438,65799300,137.14500122070314,137.4268279684947,138.75200056596236,3.6199951171875
2023-01-26 00:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 01:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 02:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 03:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 04:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 05:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 06:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 07:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 08:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 09:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 10:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 11:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 12:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 13:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 14:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 15:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 16:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 17:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 18:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 19:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 20:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 21:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 22:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-26 23:00:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.9773712158203,54105100,138.19200134277344,138.61467864947153,139.99109247381037,2.350006103515625
2023-01-27 00:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 01:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 02:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 03:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 04:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 05:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 06:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 07:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 08:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 09:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 10:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 11:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 12:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 13:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 14:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 15:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 16:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 17:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 18:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 19:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 20:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 21:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 22:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-27 23:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 00:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 01:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 02:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 03:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 04:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 05:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 06:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 07:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 08:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 09:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 10:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 11:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 12:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 13:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 14:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 15:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 16:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 17:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 18:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 19:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 20:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 21:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 22:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-28 23:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 00:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 01:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 02:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 03:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 04:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 05:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 06:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 07:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 08:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 09:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 10:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 11:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 12:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 13:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 14:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 15:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 16:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 17:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 18:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 19:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 20:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 21:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 22:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
2023-01-29 23:00:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.9339141845703,70555800,139.44400024414062,139.9447357451642,141.3979999889027,4.149993896484375
